trip_id,trip_start_timestamp,trip_end_timestamp,fare,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude
af27fd0d15c195449241eaae4673bc81e160fabc,12/31/2016 22:30,12/31/2016 22:45,6.75,41.89250778,-87.62621491,41.89321636,-87.63784421
af2b5855efa557dd293c95b69e3c8bb65b607593,12/31/2016 16:15,12/31/2016 16:30,14.75,41.9442266,-87.65599818,41.89960211,-87.63330804
af2b7381e31344a196c356091ad44d8f25c18f11,12/31/2016 16:30,12/31/2016 16:45,10.25,41.88498719,-87.62099291,41.90749193,-87.63576009
af3174545487226c1968b8606990d0c54b7ad6cc,12/31/2016 10:45,12/31/2016 11:00,6.5,41.88498719,-87.62099291,41.89197151,-87.61294541
af3270153f275575009515921a85ac12fbbcdd44,12/31/2016 2:45,12/31/2016 3:00,10.5,41.96581197,-87.65587879,41.9442266,-87.65599818
af32b6d32517686eaf0ee08f71db258ffa9e6ee4,12/31/2016 14:45,12/31/2016 14:45,7,41.89960211,-87.63330804,41.92268628,-87.64948873
af35808de947c7452bdf7d2a61bb679f6f600d75,12/31/2016 21:30,12/31/2016 21:30,9.25,41.88498719,-87.62099291,41.85934972,-87.61735801
af3ac5bc1d423175994e2dbe4b49e10549517123,12/31/2016 23:15,12/31/2016 23:30,6,41.90120699,-87.67635599,41.87400538,-87.66351755
af3bbe301f578f1bcb14f9b8d3caea81a146fbd6,12/31/2016 1:30,12/31/2016 1:30,5.5,41.88099447,-87.63274649,41.89204214,-87.63186395
af3c241ea68643b44c9a88e0444fd3212a664d15,12/31/2016 3:15,12/31/2016 3:15,3.25,41.89204214,-87.63186395,41.89204214,-87.63186395
af3cf33b489b21c0389e3c92049db054dece4b42,12/31/2016 3:45,12/31/2016 4:00,9.25,41.89960211,-87.63330804,41.89960211,-87.63330804
af3ebe3f4466a86432aa772ef30d5e48cd5390f3,12/31/2016 18:00,12/31/2016 18:15,9.25,41.88498719,-87.62099291,41.89833179,-87.62076287
af3f46cf4e5b5827843e7b893a146cd966debe61,12/31/2016 0:15,12/31/2016 0:15,4.75,41.89321636,-87.63784421,41.89321636,-87.63784421
af40ecec6c087a05e5ed9d5aa0d64af3ed4306eb,12/31/2016 16:00,12/31/2016 16:30,20,41.96581197,-87.65587879,,
af42b1fb29f9dd30bb65172e50c9128d64479cf9,12/31/2016 15:45,12/31/2016 16:15,22.5,41.98026432,-87.9136246,41.99393013,-87.75835359
af46edce08df4d32db324024beb7b80c0f2215d1,12/31/2016 13:15,12/31/2016 13:30,11.5,41.89960211,-87.63330804,41.90120699,-87.67635599
af4960a739add016d0fc88c36a688f52867f7369,12/31/2016 0:00,12/31/2016 0:15,11.25,41.9442266,-87.65599818,41.89960211,-87.63330804
af49ba7491a4129308a97aa4da6bed05d9daf765,12/31/2016 17:45,12/31/2016 18:00,6.25,41.89250778,-87.62621491,41.88498719,-87.62099291
af4fe95b065379e3a7b1a346500864ea61a92b27,12/31/2016 2:15,12/31/2016 2:15,5.5,41.90602597,-87.67531162,41.90663854,-87.68957983
af50f822cb30607a44f4cf991d8fc5b39a5b640a,12/31/2016 16:45,12/31/2016 17:00,9.75,41.90120699,-87.67635599,41.89960211,-87.63330804
af56198dea6dd2bdde50a9baddc6fdd1035ac994,12/31/2016 13:45,12/31/2016 14:00,16.5,41.92268628,-87.64948873,41.96581197,-87.65587879
af561f4c10d92dc39330b30a79b47beb0a8efbaf,12/31/2016 4:45,12/31/2016 5:00,15.5,41.9442266,-87.65599818,42.00962288,-87.67016686
af5876886d11b47f3d31d4b03aa80d950cd05a7e,12/31/2016 22:45,12/31/2016 22:45,3.75,41.92268628,-87.64948873,41.92268628,-87.64948873
af5adbf9cdec1401e3a31260626260326ba1a1c8,12/31/2016 12:30,12/31/2016 12:45,12,41.89833179,-87.62076287,41.87060737,-87.62217294
af5e7c1960a14f2dd567bd8c6c07b12a00cfcb83,12/31/2016 20:15,12/31/2016 20:15,6,41.87740612,-87.62197165,41.89092203,-87.61886836
af604062bd2adabdef9b685b78d34f4cc7ef53c7,12/31/2016 20:30,12/31/2016 20:45,23.75,41.87886558,-87.62519214,41.95402765,-87.76339903
af6053cf629e088dcf907793a9933fccca51983c,12/31/2016 12:30,12/31/2016 12:45,11.75,41.89250778,-87.62621491,41.85934972,-87.61735801
af617c0f3b4bba8dc6fc197edfd4e65b65db3d7c,12/31/2016 21:00,12/31/2016 21:15,21,41.98026432,-87.9136246,,
af66947dec91fab81a868068bbe3f1f0884f3a8c,12/31/2016 16:15,12/31/2016 16:15,13.25,41.89960211,-87.63330804,41.9442266,-87.65599818
af66f8455ec18403af042f31c04b994605557c36,12/31/2016 17:45,12/31/2016 18:00,5.75,41.89250778,-87.62621491,41.89915561,-87.62621053
af6702baa5a0db78faf6140db6db341e0fb0a773,12/31/2016 19:30,12/31/2016 19:45,13.25,41.87060737,-87.62217294,41.89833179,-87.62076287
af6b4d2235ee96a00c025f4f669d5ebeec183927,12/31/2016 17:45,12/31/2016 18:15,55.75,41.88498719,-87.62099291,,
af6caa693980f77ae3ba2b81f724a0dc24531e22,12/31/2016 0:45,12/31/2016 0:45,9.75,41.88528132,-87.6572332,41.87060737,-87.62217294
af6d6019b87070ca395e5531207e53faaf23c786,12/31/2016 18:30,12/31/2016 18:45,5,41.88498719,-87.62099291,41.88498719,-87.62099291
af6fbeb55b7f7721cdebb7648be7bd93b21efb1e,12/31/2016 20:00,12/31/2016 20:00,5,41.89204214,-87.63186395,41.88498719,-87.62099291
af6ff69130b9458852ac680f5e5ff5ab9040d139,12/31/2016 19:15,12/31/2016 19:30,8,41.89250778,-87.62621491,41.87740612,-87.62197165
af70c4c73e39c6af8b55c9ba8248c624f5e57ed7,12/31/2016 7:45,12/31/2016 8:00,7,41.87886558,-87.62519214,41.87400538,-87.66351755
af737cff57985f3b397acf9eb055fa2cedc984c0,12/31/2016 18:45,12/31/2016 19:00,10.5,41.92268628,-87.64948873,41.89960211,-87.63330804
af7547d295ea8e99084bca6f707b9ea7b09702a5,12/31/2016 19:45,12/31/2016 20:00,6.25,41.87886558,-87.62519214,41.87400538,-87.66351755
af7dcc81ed253e3cdd7cd1a627345e098c6bec34,12/31/2016 21:15,12/31/2016 21:15,6,41.9442266,-87.65599818,41.9442266,-87.65599818
af7f850749aef63d4c6d5627c5791b50b600f448,12/31/2016 4:45,12/31/2016 5:00,6.5,41.89204214,-87.63186395,41.90156691,-87.63840401
af83b89292e83f32e81e8fc0c07cc3b0363e3845,12/31/2016 22:45,12/31/2016 22:45,7,41.89915561,-87.62621053,41.89250778,-87.62621491
af865206101584fdb7c8253d85dd1c903c64c1f1,12/31/2016 13:00,12/31/2016 13:00,6.75,41.87740612,-87.62197165,41.87925508,-87.642649
af871bc224e9851091696d781fc7258b4068a281,12/31/2016 12:45,12/31/2016 13:15,15.75,41.92268628,-87.64948873,41.92268628,-87.64948873
af8777b04c0a369b74db454ca52bfcadc9ea09cf,12/31/2016 17:45,12/31/2016 17:45,5.5,41.89321636,-87.63784421,41.88498719,-87.62099291
af8d6558a9205dd30daf9e34cfd92c611c2a890c,12/31/2016 16:30,12/31/2016 16:30,7.25,41.89207264,-87.62887416,41.91461629,-87.63171737
af8fa21c4ab0439fda695410f6a1939795464690,12/31/2016 1:45,12/31/2016 1:45,8.5,41.89204214,-87.63186395,41.89973739,-87.66495392
af90fc3a6f49919b22f131de25855f8a2e70dccc,12/31/2016 16:15,12/31/2016 16:15,5.5,41.90026569,-87.63210922,41.89250778,-87.62621491
af9583b6f4ff843f9ef0857955f9decfec36dbf1,12/31/2016 23:00,12/31/2016 23:00,11.75,41.87886558,-87.62519214,41.90120699,-87.67635599
af983c70484bce062bc6691e805416954ba04627,12/31/2016 15:00,12/31/2016 15:15,19.75,41.87740612,-87.62197165,41.79050626,-87.58314372
af985b38c434a3b59ae4a162e46553469f316a75,12/31/2016 23:30,12/31/2016 23:45,7.5,41.88099447,-87.63274649,41.89092203,-87.61886836
af9aa2a39e80b68f1fd8895fb664fea299281334,12/31/2016 17:15,12/31/2016 17:15,6.75,41.89207264,-87.62887416,41.90278805,-87.62614559
af9e2ff64c843dda63b2dfc9222df666aac74063,12/31/2016 2:15,12/31/2016 2:15,4.25,41.89204214,-87.63186395,41.89204214,-87.63186395
af9edeb4e2e1c2ed6efa6b0c1a1529b2ed0a3d04,12/31/2016 21:00,12/31/2016 21:15,6.5,41.89250778,-87.62621491,41.87740612,-87.62197165
afa0a49cb3d2a554b74a5bd4840d1bdac76450fa,12/31/2016 19:15,12/31/2016 19:15,7.25,41.89915561,-87.62621053,41.88498719,-87.62099291
afa271955937cb8d7395d2a9656af864fbc8aac1,12/31/2016 20:45,12/31/2016 21:00,6.5,41.89092203,-87.61886836,41.89204214,-87.63186395
afa622e26c032d8494e4e10b33cae2c6d3074dc7,12/31/2016 14:30,12/31/2016 14:30,5.25,41.88498719,-87.62099291,41.88498719,-87.62099291
afaa8e373bf2e0ec218027fd1e345f9956af8cd6,12/31/2016 2:45,12/31/2016 2:45,6.25,41.92276062,-87.69915534,41.92276062,-87.69915534
afad83c0e67c2dbdd53c134eec8f890711693527,12/31/2016 17:45,12/31/2016 18:00,9.25,41.87740612,-87.62197165,41.89321636,-87.63784421
afae9f5889d7996910434f0ab4810f4b0c998a4b,12/31/2016 18:15,12/31/2016 18:30,10.5,41.89915561,-87.62621053,41.87060737,-87.62217294
afaf20c0a2d4724cc30500d827b833147b343be9,12/31/2016 20:45,12/31/2016 21:00,10.5,41.88530002,-87.64280847,41.85934972,-87.61735801
afb050f351692bfc95c23d1ff4c2af0aa680bd5a,12/31/2016 23:00,12/31/2016 23:00,6.25,41.87060737,-87.62217294,41.85934972,-87.61735801
afb26550472c2678737c35491e9e9c2a2e37e7e1,12/31/2016 12:30,12/31/2016 13:15,48.25,41.97907082,-87.90303966,41.89915561,-87.62621053
afb295c415e45a0afeb25d5d97f4a864265eebe5,12/31/2016 17:00,12/31/2016 17:00,4.75,41.89250778,-87.62621491,41.89204214,-87.63186395
afb5acaf62de0c00c9051e92e8ee6e1e38fc311b,12/31/2016 2:45,12/31/2016 2:45,4.25,41.89250778,-87.62621491,41.89250778,-87.62621491
afb6796747167f261c5e7f3483dc3d956c776f31,12/31/2016 21:45,12/31/2016 21:45,9.5,41.92268628,-87.64948873,41.90120699,-87.67635599
afb87aeb23ac03a58e9f213cb0e08aaa904a7dfa,12/31/2016 23:00,12/31/2016 23:15,6.25,41.88099447,-87.63274649,41.88498719,-87.62099291
afb8cfa0656590297b986adf952e0e5a1538199a,12/31/2016 0:15,12/31/2016 0:30,7.25,41.92177819,-87.65106188,41.94258518,-87.65664409
afb94155b2395940cc5172a16f278058f8fb79ef,12/31/2016 23:00,12/31/2016 23:15,15.5,41.89960211,-87.63330804,41.96581197,-87.65587879
afb9e5f4989da60b614e3b0084a4acc0c7f94eb2,12/31/2016 2:15,12/31/2016 2:30,14.75,41.89204214,-87.63186395,41.94257719,-87.64707851
afbbd0eb4877a59eba046d6c5d349e6ccc41c8d5,12/31/2016 0:30,12/31/2016 0:45,15.5,41.9386662,-87.71121059,41.89960211,-87.63330804
afbdc8eda28d41c613cfbbd9dd5235feeae8a6d6,12/31/2016 1:30,12/31/2016 2:00,22.75,41.89960211,-87.63330804,41.92268628,-87.64948873
afbe4e833090ff4b83a9751ff5f10ca0393e6b4c,12/31/2016 13:15,12/31/2016 13:15,6.25,41.88498719,-87.62099291,41.88498719,-87.62099291
afc16dc7a7c871b92bb3772f4781f2fa2bdcc766,12/31/2016 16:00,12/31/2016 16:15,5.5,41.89250778,-87.62621491,41.88099447,-87.63274649
afc41079292f71ac5c53855bc1ecf894aff6f64e,12/31/2016 18:00,12/31/2016 18:15,9,41.88099447,-87.63274649,41.89833179,-87.62076287
afc730f4e15d1e0b20c2121ad3b109b9c6d8f767,12/31/2016 18:45,12/31/2016 19:00,19.25,41.87886558,-87.62519214,41.94779159,-87.68383494
afcc420c2cd186b142ef9ca317195f6469001114,12/31/2016 10:45,12/31/2016 11:00,8.25,41.87925508,-87.642649,41.89250778,-87.62621491
afce074637922c537e41da946b5664d147d43b50,12/31/2016 1:15,12/31/2016 1:30,5.5,41.89321636,-87.63784421,41.89204214,-87.63186395
afd051c8d9523930409d4d58ddd7d0636f7120da,12/31/2016 20:45,12/31/2016 20:45,5,41.89321636,-87.63784421,41.89321636,-87.63784421
afd238bb30ef6cefda3eafed60b107eb3fa3fefa,12/31/2016 16:45,12/31/2016 17:00,18.5,41.87400538,-87.66351755,41.9442266,-87.65599818
afd439b44fb270d778e42f38048aaa455e21072e,12/31/2016 15:45,12/31/2016 15:45,5.5,41.88498719,-87.62099291,41.89250778,-87.62621491
afd6cbf8dd38f0d01fd370312572890bc35c7a21,12/31/2016 19:30,12/31/2016 20:00,45.25,41.97907082,-87.90303966,41.88498719,-87.62099291
afd93c0eeafe2303fe89334cbae3af848f8c81d5,12/31/2016 2:45,12/31/2016 3:15,18,41.94629454,-87.65429808,42.00901823,-87.67272396
afd96c6fc7b1c13a878583bc48e893724b1e9255,12/31/2016 22:30,12/31/2016 22:30,4.25,41.88099447,-87.63274649,41.89204214,-87.63186395
afdafc689f680ea74f4a83b7d3454b9c2762cb3e,12/31/2016 14:45,12/31/2016 15:00,9.75,41.89250778,-87.62621491,41.88528132,-87.6572332
afdc12f56c6bff5a213ed4eb8a3ab2e16a380c6f,12/31/2016 3:00,12/31/2016 3:00,9,41.9002213,-87.62910519,41.89830587,-87.65361398
afde220f270e920e39f30c425380b30516199397,12/31/2016 23:00,12/31/2016 23:15,7.25,41.87925508,-87.642649,41.87740612,-87.62197165
afdf80ffd947d319f6e1f8b99e9a146cb7fb02d9,12/31/2016 2:45,12/31/2016 3:00,9,41.90120699,-87.67635599,41.92276062,-87.69915534
afdf834a8d55d0eb6089681f3deaf33a627a2356,12/31/2016 12:45,12/31/2016 12:45,3.25,41.89250778,-87.62621491,41.89250778,-87.62621491
afdf8d672086e032b2d42dac7c909abfe305e687,12/31/2016 18:15,12/31/2016 18:30,6,41.89833179,-87.62076287,41.89207264,-87.62887416
afe210798ce4598263b5e76c998b9ce24e8dc2df,12/31/2016 14:45,12/31/2016 14:45,7.25,41.87925508,-87.642649,41.87101588,-87.63140653
afe2322e28e88f040c5f0e101c46ecda2860d90d,12/31/2016 19:00,12/31/2016 19:15,9.5,41.88099447,-87.63274649,41.9002213,-87.62910519
afe4d7cbd42fa116667c3557d623c3a3ce87b03d,12/31/2016 10:45,12/31/2016 10:45,10.25,41.88498719,-87.62099291,41.85934972,-87.61735801
afe9a832306c79b3954c9724a22f4e7209e7a0cb,12/31/2016 22:15,12/31/2016 22:15,7.5,41.89204214,-87.63186395,41.90749193,-87.63576009
afeb814bb326a757b32f290e1d708e78da264153,12/31/2016 18:30,12/31/2016 18:30,6.25,41.89250778,-87.62621491,41.90752008,-87.6266589
afef6d94372024e0c0b67cf8ac9decdcfc2155d9,12/31/2016 13:15,12/31/2016 13:15,5,41.92268628,-87.64948873,41.89960211,-87.63330804
aff09d5e2c65f44966def3a95017261743e20d10,12/31/2016 6:00,12/31/2016 6:15,21.75,,,41.87400538,-87.66351755
aff0ffad6873af6c5b091fe13cb0b71272ed15c9,12/31/2016 16:15,12/31/2016 16:15,9.75,41.88498719,-87.62099291,41.91461629,-87.63171737
aff20c2bd23ebbda130f26bfca6dc02e02bdd32d,12/31/2016 16:30,12/31/2016 17:30,42.25,41.97907082,-87.90303966,41.90026569,-87.63210922
aff32d793481f44ebb204d2e2e1f5025ffda4110,12/31/2016 15:00,12/31/2016 15:15,9.75,41.85934972,-87.61735801,41.87925508,-87.642649
aff729d29ee372797ff319665eafd456ba91e396,12/31/2016 14:15,12/31/2016 14:15,7,41.88498719,-87.62099291,41.85934972,-87.61735801
affdd0dd25e39f2ff38c868b3ea68f7291850062,12/31/2016 0:15,12/31/2016 0:30,9.25,41.968069,-87.72155906,41.97517094,-87.68751552
b00104e1af72124a9a7e5a7860e664edfcfd69fb,12/31/2016 14:45,12/31/2016 15:00,6.75,41.88498719,-87.62099291,41.89204214,-87.63186395
b0027637a4bc9be37eb68a1d6ada150d3f7c6ff8,12/31/2016 15:00,12/31/2016 15:15,8.25,41.89321636,-87.63784421,41.90749193,-87.63576009
b007568e656872665f5731af9103cc031c7a19d7,12/31/2016 1:00,12/31/2016 1:30,24,41.96581197,-87.65587879,41.90120699,-87.67635599
b00b634f39deeb57c1aa8af40cad88e62dd39b69,12/31/2016 15:00,12/31/2016 15:15,8,41.89321636,-87.63784421,41.89915561,-87.62621053
b00cdc9f0731a2d256bd819b67b0173d4b558af6,12/31/2016 20:45,12/31/2016 21:15,72.5,41.98026432,-87.9136246,41.79259236,-87.76961545
b00d7cc04706630936e166c86dd5665f255c3f94,12/31/2016 14:15,12/31/2016 14:15,4.75,41.89207264,-87.62887416,41.9002213,-87.62910519
b00ea05eb69c929ccc336951bd928c66554b0c29,12/31/2016 15:15,12/31/2016 15:45,18.25,41.9442266,-87.65599818,41.92726096,-87.76550161
b0124b6fad29f2dee9d2cade0e0756ea8acea9d8,12/31/2016 13:15,12/31/2016 13:30,6.5,41.89915561,-87.62621053,41.88498719,-87.62099291
b012c668d24f04353ef4144f9eb717965e5829a4,12/31/2016 20:15,12/31/2016 20:15,5.75,41.88530002,-87.64280847,41.89204214,-87.63186395
b014ac50589858cb4a270b6a9b986e2ca0c37563,12/31/2016 17:45,12/31/2016 17:45,6.25,41.89250778,-87.62621491,41.9002213,-87.62910519
b016d4c716816ea23c1e42c6dea500a32f3b4bfe,12/31/2016 8:15,12/31/2016 8:30,16,41.89960211,-87.63330804,41.83615016,-87.64878795
b0198e49f9f59e9aa24ff41b2a2614d04132d48b,12/31/2016 22:30,12/31/2016 22:45,7.5,41.89833179,-87.62076287,41.89204214,-87.63186395
b01dbd79aff3cdec32f7459b5212eec0c66f6257,12/31/2016 23:30,12/31/2016 23:45,6,41.89250778,-87.62621491,41.90278805,-87.62614559
b01f2054faf5c8521989e8deeb5e8e3583957f1c,12/31/2016 20:30,12/31/2016 20:30,3.25,41.88099447,-87.63274649,41.88099447,-87.63274649
b01f448b6f097417d89af8df51b1a79642ffa8cb,12/31/2016 19:30,12/31/2016 19:30,3.25,41.89197151,-87.61294541,41.89197151,-87.61294541
b020698df5db018aad7dc5ef6dab452ebf04a83b,12/31/2016 1:00,12/31/2016 1:15,26.25,41.87886558,-87.62519214,41.76157791,-87.57278199
b0258bbd524db17f33a460532ac14aac15989284,12/31/2016 21:15,12/31/2016 21:30,15,41.9442266,-87.65599818,41.89960211,-87.63330804
b0281b8f735b964f487cf9ddd3999f5dc9664b2c,12/31/2016 20:00,12/31/2016 20:45,26.75,41.88099447,-87.63274649,41.92177819,-87.65106188
b0286886f49c032dc331df017239ce75f2b8b946,12/31/2016 4:00,12/31/2016 4:15,20.25,41.87886558,-87.62519214,41.85026637,-87.66756931
b02b8582bb20a2ea473fc5270e63c6fc8328d87e,12/31/2016 19:45,12/31/2016 20:00,6,41.88099447,-87.63274649,41.89204214,-87.63186395
b02c652c6bd8b5fedfe76eb58014d6fb2318fb8b,12/31/2016 12:30,12/31/2016 13:00,45,41.97907082,-87.90303966,41.87740612,-87.62197165
b02fbb433fce102b064e6db4cb7fb897fbdedd30,12/31/2016 23:15,12/31/2016 23:30,6.5,41.87740612,-87.62197165,41.88498719,-87.62099291
b02fcca978d68353579989e259c261f89805f9b4,12/31/2016 9:30,12/31/2016 9:45,33,41.79409025,-87.59231086,41.89960211,-87.63330804
b0300970f22eeccd7a8cdb85108960c25ee747ad,12/31/2016 13:00,12/31/2016 13:30,38.5,41.96581197,-87.65587879,41.96581197,-87.65587879
b030239762912cbd8f5de6f6263e870df4bdb464,12/31/2016 10:00,12/31/2016 10:00,7.25,41.89204214,-87.63186395,41.88530002,-87.64280847
b03141e86b60b1b417e60c22cac02b8bcb4c4c37,12/31/2016 23:15,12/31/2016 23:30,7,41.89503345,-87.61971067,41.90752008,-87.6266589
b031a481c77b8ff639a1406d856428fb7de02251,12/31/2016 19:45,12/31/2016 20:00,7.5,41.89915561,-87.62621053,41.88498719,-87.62099291
b035ad861922697d1b754dc7a148ac6f1db5672b,12/31/2016 11:30,12/31/2016 11:45,6,41.89250778,-87.62621491,41.89197151,-87.61294541
b037977d0337b622e2039c766b714c49e4f01502,12/31/2016 19:15,12/31/2016 19:45,20.5,41.87400538,-87.66351755,41.9442266,-87.65599818
b0387a32e214a1b78298effa8da3696182c35e9a,12/31/2016 4:30,12/31/2016 4:30,6.75,41.92177819,-87.65106188,41.9289459,-87.66089257
b03993dcec75e107e78db9e5df4acca5b452091b,12/31/2016 21:30,12/31/2016 21:45,15.5,41.89092203,-87.61886836,41.92904694,-87.65131088
b03bd53fab0375c9eb3e1e2554b7a98be912a1ca,12/31/2016 22:30,12/31/2016 22:45,6.5,41.89092203,-87.61886836,41.89833179,-87.62076287
b03d2750b4044cd99debfd8469e6d4aa8adc6159,12/31/2016 19:15,12/31/2016 19:30,7.25,41.90278805,-87.62614559,41.88498719,-87.62099291
b03f36ad808c3fcb02a4173d3335455d60610e8c,12/31/2016 21:15,12/31/2016 21:15,3.25,41.90120699,-87.67635599,41.90120699,-87.67635599
b040a0e7e201345708c173072020ca6ada829f64,12/31/2016 5:45,12/31/2016 5:45,34.25,41.79259236,-87.76961545,41.79259236,-87.76961545
b0426f1fb0c25916d90336b02f08cff04bffd807,12/31/2016 23:45,1/1/2017 0:00,33.75,41.98026432,-87.9136246,42.00157103,-87.69501259
b0435cccf9c7840fb09a62f56fa88c5c8d192de9,12/31/2016 20:00,12/31/2016 20:15,6,41.88498719,-87.62099291,41.89092203,-87.61886836
b04648849b3c2f34b850c6764bd5030340312351,12/31/2016 20:00,12/31/2016 20:00,6.75,41.89833179,-87.62076287,41.88498719,-87.62099291
b047de9f645f35f4d632a1bd0949f364ef4662f7,12/31/2016 3:00,12/31/2016 3:00,10,41.89960211,-87.63330804,41.92268628,-87.64948873
b047ed14b85e81211a729ed73191eee21b8077db,12/31/2016 5:15,12/31/2016 5:30,6,41.9442266,-87.65599818,41.92268628,-87.64948873
b04c1120b7bc5fdf0c5c7f9ee17e0ac9ce58d753,12/31/2016 19:30,12/31/2016 19:45,13,41.90749193,-87.63576009,41.87060737,-87.62217294
b051dadbdf8f0ab162aae6b3d18e81dcd421070e,12/31/2016 16:15,12/31/2016 16:30,7.5,41.89833179,-87.62076287,41.87740612,-87.62197165
b052573ffb8a681a7a25aa0adec9ab7cb65acc2c,12/31/2016 11:15,12/31/2016 11:30,3.5,41.89250778,-87.62621491,41.89250778,-87.62621491
b0527455c93b916ae445bc81a4056cb42bec2d90,12/31/2016 19:45,12/31/2016 19:45,7.5,41.89250778,-87.62621491,41.87060737,-87.62217294
b052aac2234c72be67b0b8d7af6aac042d0687dc,12/31/2016 3:00,12/31/2016 3:15,12,41.90120699,-87.67635599,41.92726096,-87.76550161
b0540b09dc0600b5fc6c33f499498411f6023b85,12/31/2016 2:15,12/31/2016 2:30,7.25,41.89204214,-87.63186395,41.90949567,-87.6309636
b05465424f9884461364b31e655463813a40862f,12/31/2016 9:45,12/31/2016 9:45,4.75,41.90120699,-87.67635599,41.89960211,-87.63330804
b0548c523c1ac7b748c2be0b78fb9ae8353d163e,12/31/2016 17:30,12/31/2016 17:45,8.25,41.88099447,-87.63274649,41.89265811,-87.65253448
b058a20165f21d8d98928fa5d78e2b5d76b15161,12/31/2016 4:00,12/31/2016 4:00,6.5,41.89960211,-87.63330804,41.89960211,-87.63330804
b05ac38e41b3bd62ef959fb58fa9c5591bea17ea,12/31/2016 14:30,12/31/2016 14:30,7.75,41.89915561,-87.62621053,41.88498719,-87.62099291
b05b8900580f21d49d63af7a23c2a1c3d0bfcd8c,12/31/2016 0:00,12/31/2016 0:15,4.5,41.89250778,-87.62621491,41.89092203,-87.61886836
b05cbf09767e174866b2594143e3bf24cf8ab220,12/31/2016 14:00,12/31/2016 14:15,8.25,41.90120699,-87.67635599,41.89960211,-87.63330804
b05e1142a862bb57d4e05ec7b494733c417f363a,12/31/2016 16:15,12/31/2016 16:30,16.25,41.98026432,-87.9136246,41.9850151,-87.80453201
b05eb095ea96d80a49facb3b33871078dee88512,12/31/2016 22:30,12/31/2016 22:45,6.5,41.90026569,-87.63210922,41.89207264,-87.62887416
b060075a522da34363e86a487630c076813a93b0,12/31/2016 16:15,12/31/2016 16:15,4.75,41.89204214,-87.63186395,41.88498719,-87.62099291
b062e77c7c92e7d43c3b09b8a9f84c892a91da99,12/31/2016 17:00,12/31/2016 17:00,4.75,41.98026432,-87.9136246,41.9850151,-87.80453201
b0631ce72ace160b3569f1d31b718f78c2562a48,12/31/2016 0:15,12/31/2016 0:30,6.25,41.9442266,-87.65599818,41.92268628,-87.64948873
b065c1456643c98d73247ccb235fb1a04040e285,12/31/2016 21:15,12/31/2016 21:30,15.75,41.87886558,-87.62519214,41.9442266,-87.65599818
b066a308207b3a38045fe8b24f20abf60a9198ae,12/31/2016 21:45,12/31/2016 22:00,7,41.89092203,-87.61886836,41.90585777,-87.63086503
b067df3935d1d1a748208442bd6062634de928d9,12/31/2016 23:30,12/31/2016 23:45,16.75,41.89960211,-87.63330804,41.83615016,-87.64878795
b06ab0c32de6d45306741d640324a190acb1d738,12/31/2016 17:45,12/31/2016 18:00,24.25,41.89960211,-87.63330804,42.00962288,-87.67016686
b06ae8e0812a31e547b4f0d61f4e31a5223f01a3,12/31/2016 15:30,12/31/2016 15:45,44.25,41.89250778,-87.62621491,41.97907082,-87.90303966
b06bdb4626525c1bc0860df96f09b1f107e8671f,12/31/2016 1:30,12/31/2016 1:30,11,41.90120699,-87.67635599,41.87400538,-87.66351755
b06d8decbfe73451d8fbd8a6376b989a9cb7f2a6,12/31/2016 3:30,12/31/2016 3:45,6.75,42.00962288,-87.67016686,42.00157103,-87.69501259
b0726a9bd5c382cc98454e819c5715fe58e8a457,12/31/2016 19:15,12/31/2016 19:15,4.25,41.90752008,-87.6266589,41.90752008,-87.6266589
b075fa3f71fa81b39d805bd344091a530971ab4c,12/31/2016 0:45,12/31/2016 1:00,16.25,41.97270955,-87.65734111,41.90602597,-87.67531162
b077df262d0db5146a8336c85b1bd6fa9b4c3750,12/31/2016 20:15,12/31/2016 20:30,7.5,41.79259236,-87.76961545,41.79259236,-87.76961545
b07a23729a7255a6cb25cee8cbaf1a0fb15a7e20,12/31/2016 1:15,12/31/2016 1:30,5,41.89207264,-87.62887416,41.89915561,-87.62621053
b07a2c863e9344decb702f2704c6de44ea6bd723,12/31/2016 3:30,12/31/2016 3:30,9,41.92268628,-87.64948873,41.9442266,-87.65599818
b07d75b231b110bbb62fc446c93dd6e1627c14d8,12/31/2016 17:30,12/31/2016 17:45,9.75,41.87925508,-87.642649,41.90278805,-87.62614559
b07fc35ce31199c660ac1bc79d31c1d429ff7c59,12/31/2016 14:45,12/31/2016 15:00,6.25,41.89204214,-87.63186395,41.89092203,-87.61886836
b08064e40611750c9e8f071dfc683b5ac77cd969,12/31/2016 2:45,12/31/2016 3:15,31.25,41.9442266,-87.65599818,41.79409025,-87.59231086
b081395c68e9f3cbd874c5656ec502380000abdc,12/31/2016 15:45,12/31/2016 16:00,10.5,41.89915561,-87.62621053,41.88498719,-87.62099291
